sentence_num,sentence,word,qwen_prob
2659,'His mother refused his request, but Craig continued to',pout,-15.966776847839355
2659,'His mother refused his request, but Craig continued to',game,-11.535707473754883
2659,'His mother refused his request, but Craig continued to',work,-7.872020721435547
2659,'His mother refused his request, but Craig continued to',search,-10.656350135803223
2659,'His mother refused his request, but Craig continued to',persist,-7.875144958496094
2660,'David promised himself he'd never go to another',concert,-6.24046516418457
2660,'David promised himself he'd never go to another',party,-6.564875602722168
2660,'David promised himself he'd never go to another',bar,-6.34815788269043
2660,'David promised himself he'd never go to another',wedding,-8.219701766967773
2660,'David promised himself he'd never go to another',dance,-7.700780868530273
2660,'David promised himself he'd never go to another',church,-9.576469421386719
2660,'David promised himself he'd never go to another',game,-8.010032653808594
2660,'David promised himself he'd never go to another',rave,-11.459482192993164
2660,'David promised himself he'd never go to another',play,-10.249458312988281
2660,'David promised himself he'd never go to another',meeting,-5.453488349914551
2660,'David promised himself he'd never go to another',club,-9.407424926757812
2660,'David promised himself he'd never go to another',show,-6.424478530883789
2660,'David promised himself he'd never go to another',beach,-8.054396629333496
2660,'David promised himself he'd never go to another',store,-9.032033920288086
2660,'David promised himself he'd never go to another',woman,-11.102788925170898
2660,'David promised himself he'd never go to another',funeral,-8.71757984161377
2660,'David promised himself he'd never go to another',lecture,-8.560826301574707
2660,'David promised himself he'd never go to another',opera,-8.574450492858887
2660,'David promised himself he'd never go to another',crime,-10.279088020324707
2660,'David promised himself he'd never go to another',chiropractor,-13.062485724687576
2660,'David promised himself he'd never go to another',mall,-9.458759307861328
2660,'David promised himself he'd never go to another',hanging,-13.043462753295898
2660,'David promised himself he'd never go to another',school,-5.989337921142578
2660,'David promised himself he'd never go to another',strip club,-10.849308252334595
2660,'David promised himself he'd never go to another',doctor,-9.533624649047852
2660,'David promised himself he'd never go to another',casino,-11.310041427612305
2660,'David promised himself he'd never go to another',fair,-9.899356842041016
2660,'David promised himself he'd never go to another',buffet,-9.515113830566406
2660,'David promised himself he'd never go to another',world,-10.501283645629883
2660,'David promised himself he'd never go to another',zoo,-7.791796684265137
2660,'David promised himself he'd never go to another',hospital,-7.220345497131348
2660,'David promised himself he'd never go to another',seance,-10.880535900592804
2660,'David promised himself he'd never go to another',ball,-10.037490844726562
2660,'David promised himself he'd never go to another',movie,-6.014810562133789
2660,'David promised himself he'd never go to another',country,-8.026374816894531
2661,'The good Samaritan stood to let the senior',sit,-4.689840316772461
2661,'The good Samaritan stood to let the senior',pass,-4.424308776855469
2661,'The good Samaritan stood to let the senior',through,-6.559876441955566
2661,'The good Samaritan stood to let the senior',in,-4.608704566955566
2661,'The good Samaritan stood to let the senior',go,-4.482348442077637
2661,'The good Samaritan stood to let the senior',by,-8.171319007873535
2661,'The good Samaritan stood to let the senior',cross,-3.564864158630371
2661,'The good Samaritan stood to let the senior',out,-5.316473007202148
2661,'The good Samaritan stood to let the senior',enter,-7.633276462554932
2661,'The good Samaritan stood to let the senior',die,-10.9113187789917
2661,'The good Samaritan stood to let the senior',citizen walk,-11.751711368560791
2661,'The good Samaritan stood to let the senior',sit down,-5.375280797481537
2661,'The good Samaritan stood to let the senior',speak,-8.397449493408203
2661,'The good Samaritan stood to let the senior',rest,-7.476105213165283
2661,'The good Samaritan stood to let the senior',citizen go,-12.040642261505127
2661,'The good Samaritan stood to let the senior',know,-7.124380111694336
2662,'Abby stuck his picture to her wall with a',tack,-14.614387512207031
2662,'Abby stuck his picture to her wall with a',nail,-11.074153900146484
2662,'Abby stuck his picture to her wall with a',pin,-11.520589828491211
2662,'Abby stuck his picture to her wall with a',thumbtack,-12.336436415091157
2662,'Abby stuck his picture to her wall with a',pushpin,-12.128264904022217
2662,'Abby stuck his picture to her wall with a',sticker,-11.351581573486328
2662,'Abby stuck his picture to her wall with a',smile,-13.440751075744629
2662,'Abby stuck his picture to her wall with a',charger,-17.101194381713867
2662,'Abby stuck his picture to her wall with a',hammer,-14.093127250671387
2662,'Abby stuck his picture to her wall with a',kiss,-16.714008331298828
2662,'Abby stuck his picture to her wall with a',stapler,-15.823618214577436
2662,'Abby stuck his picture to her wall with a',hook,-11.999429702758789
2662,'Abby stuck his picture to her wall with a',heart around his head,-24.43282675743103
2662,'Abby stuck his picture to her wall with a',piece of tape,-8.99606728181243
2662,'Abby stuck his picture to her wall with a',glue,-12.483779907226562
2663,'The artist loved to work with colorful',paints,-2.673194646835327
2663,'The artist loved to work with colorful',pencils,-7.575289726257324
2663,'The artist loved to work with colorful',chalks,-10.13555121421814
2663,'The artist loved to work with colorful',hues,-10.342900276184082
2663,'The artist loved to work with colorful',oils,-5.562348365783691
2663,'The artist loved to work with colorful',pastels,-6.363795043900609
2663,'The artist loved to work with colorful',people,-12.08604621887207
2663,'The artist loved to work with colorful',clay,-5.053391456604004
2663,'The artist loved to work with colorful',scenery,-14.579557418823242
2663,'The artist loved to work with colorful',paper,-4.998167037963867
2663,'The artist loved to work with colorful',pictures,-9.245659828186035
2663,'The artist loved to work with colorful',chalk,-8.951900482177734
2663,'The artist loved to work with colorful',palletes,-12.841320276260376
2663,'The artist loved to work with colorful',prints,-7.383083343505859
2663,'The artist loved to work with colorful',lights,-8.999828338623047
2663,'The artist loved to work with colorful',shapes,-5.996672630310059
2663,'The artist loved to work with colorful',watercolors,-8.478830456733704
2663,'The artist loved to work with colorful',glass,-6.890362739562988
2663,'The artist loved to work with colorful',pens,-8.925782203674316
2663,'The artist loved to work with colorful',things,-4.189560890197754
2663,'The artist loved to work with colorful',photos,-9.593113899230957
2664,'Lily had disliked him from the moment they',met,-2.519383430480957
2664,'Lily had disliked him from the moment they',talked,-9.833670616149902
2665,'The guests shouted to hear each other over the',music,-3.9917778968811035
2665,'The guests shouted to hear each other over the',noise,-2.147185802459717
2665,'The guests shouted to hear each other over the',din,-4.192595958709717
2665,'The guests shouted to hear each other over the',crowd,-5.906952381134033
2665,'The guests shouted to hear each other over the',commotion,-9.525271718390286
2665,'The guests shouted to hear each other over the',other,-11.419914245605469
2665,'The guests shouted to hear each other over the',band,-9.530863761901855
2665,'The guests shouted to hear each other over the',television,-9.06857967376709
2665,'The guests shouted to hear each other over the',motor,-8.400379180908203
2665,'The guests shouted to hear each other over the',sounds,-5.0561957359313965
2665,'The guests shouted to hear each other over the',screaming,-8.106438636779785
2665,'The guests shouted to hear each other over the',sirens,-10.62925834581256
2665,'The guests shouted to hear each other over the',party,-10.473725318908691
2665,'The guests shouted to hear each other over the',phone,-11.525498390197754
2665,'The guests shouted to hear each other over the',loudspeaker,-11.611923694610596
2665,'The guests shouted to hear each other over the',table,-10.238146781921387
2665,'The guests shouted to hear each other over the',neighbors,-10.713883399963379
2665,'The guests shouted to hear each other over the',concert,-7.878403186798096
2665,'The guests shouted to hear each other over the',ruckus,-7.9400953352451324
2666,'The excited crowd of people quickly formed a',mob,-9.868369102478027
2666,'The excited crowd of people quickly formed a',line,-3.186617851257324
2666,'The excited crowd of people quickly formed a',circle,-4.496913909912109
2666,'The excited crowd of people quickly formed a',riot,-10.173364639282227
2666,'The excited crowd of people quickly formed a',gang,-12.203402519226074
2666,'The excited crowd of people quickly formed a',huddle,-7.259023606777191
2666,'The excited crowd of people quickly formed a',group,-6.354349136352539
2666,'The excited crowd of people quickly formed a',flash mob,-12.009777061641216
2666,'The excited crowd of people quickly formed a',protest,-10.66757583618164
2666,'The excited crowd of people quickly formed a',chant,-8.895584106445312
2666,'The excited crowd of people quickly formed a',wall,-7.09316349029541
2666,'The excited crowd of people quickly formed a',throng,-12.508963158121333
2666,'The excited crowd of people quickly formed a',gathering,-9.485528945922852
2666,'The excited crowd of people quickly formed a',cluster,-10.199034690856934
2667,'After his mouth was hit, Neil had a broken',tooth,-2.6153135299682617
