sentence_num,FullText,target_word,cloz
43102,The kitten waited patiently because behind the refrigerator was a savior,savior,0
43103,The kitten waited patiently because behind the refrigerator was a savior,savior,0
43104,The kitten waited patiently because behind the refrigerator was a savior,savior,0
43105,The kitten waited patiently because behind the refrigerator was a savior,savior,0
43106,The kitten waited patiently because behind the refrigerator was a savior,savior,0
43107,The kitten waited patiently because behind the refrigerator was a savior,savior,0
43108,The kitten waited patiently because behind the refrigerator was a savior,savior,0
43109,The kitten waited patiently because behind the refrigerator was a savior,savior,0
43110,The kitten waited patiently because behind the refrigerator was a savior,savior,0
43111,The kitten waited patiently because behind the refrigerator was a savior,savior,0
43112,The kitten waited patiently because behind the refrigerator was a savior,savior,0
43113,The kitten waited patiently because behind the refrigerator was a savior,savior,0
43114,The kitten waited patiently because behind the refrigerator was a savior,savior,0
43115,The kitten waited patiently because behind the refrigerator was a savior,savior,0
43116,The kitten waited patiently because behind the refrigerator was a savior,savior,0
43117,The kitten waited patiently because behind the refrigerator was a savior,savior,0
43118,The kitten waited patiently because behind the refrigerator was a savior,savior,0
43119,The kitten waited patiently because behind the refrigerator was a savior,savior,0
43120,The kitten waited patiently because behind the refrigerator was a savior,savior,0
43121,The kitten waited patiently because behind the refrigerator was a savior,savior,0
43122,The kitten waited patiently because behind the refrigerator was a savior,savior,0
43123,The kitten waited patiently because behind the refrigerator was a savior,savior,0
43124,The kitten waited patiently because behind the refrigerator was a savior,savior,0
43125,The kitten waited patiently because behind the refrigerator was a savior,savior,0
43126,The kitten waited patiently because behind the refrigerator was a savior,savior,0
43127,The kitten waited patiently because behind the refrigerator was a savior,savior,0
43128,The kitten waited patiently because behind the refrigerator was a savior,savior,0
43129,The kitten waited patiently because behind the refrigerator was a savior,savior,0
43130,The kitten waited patiently because behind the refrigerator was a savior,savior,0
43131,The kitten waited patiently because behind the refrigerator was a savior,savior,0
43132,The kitten waited patiently because behind the refrigerator was a savior,savior,0
43133,The kitten waited patiently because behind the refrigerator was a savior,savior,0
43134,The kitten waited patiently because behind the refrigerator was a savior,savior,0
43135,The kitten waited patiently because behind the refrigerator was a savior,savior,0
43136,The kitten waited patiently because behind the refrigerator was a savior,savior,0
43137,The kitten waited patiently because behind the refrigerator was a savior,savior,0
43138,The kitten waited patiently because behind the refrigerator was a savior,savior,0
